packet_index,eval_index,label,rmse,tanh_rmse
124700,69700,0,0.17714642,0.17531638
124800,69800,0,0.22425744,0.22057215
124900,69900,0,0.14426203,0.14326952
125000,70000,0,0.19337167,0.19099696
125100,70100,0,0.18228841,0.1802958
125200,70200,0,0.2252195,0.22148721
125300,70300,0,0.063509416,0.063424166
125400,70400,0,0.17937057,0.17747133
125500,70500,0,0.14381493,0.14283157
125600,70600,0,0.19596032,0.19348993
125700,70700,0,0.058235357,0.058169614
125800,70800,0,0.054605781,0.054551571
125900,70900,0,0.22762077,0.22376946
126000,71000,0,0.14588402,0.14485785
126100,71100,0,0.057116909,0.057054879
126200,71200,0,0.18214219,0.18015433
126300,71300,0,0.17212746,0.17044744
126400,71400,0,0.058059405,0.057994255
126500,71500,0,0.18380457,0.18176227
126600,71600,0,0.23071043,0.22670238
126700,71700,0,0.19603399,0.19356085
126800,71800,0,0.19798935,0.19544224
126900,71900,0,0.18213889,0.18015113
127000,72000,0,0.066726378,0.066627523
127100,72100,0,0.19886905,0.19628819
127200,72200,0,0.17187205,0.17019944
127300,72300,0,0.1846257,0.18255615
127400,72400,0,0.055101019,0.055045322
127500,72500,0,0.054008694,0.053956242
127600,72600,0,0.18492361,0.18284412
127700,72700,0,0.15116088,0.15001998
127800,72800,0,0.14886223,0.1477723
127900,72900,0,0.23321051,0.22907262
128000,73000,0,0.053881053,0.053828972
128100,73100,0,0.054190496,0.054137513
128200,73200,0,0.23454831,0.23033983
128300,73300,0,0.15020182,0.14908237
128400,73400,0,0.20228743,0.19957264
128500,73500,0,0.20237464,0.19965638
128600,73600,0,0.05518896,0.055132997
128700,73700,0,0.18624119,0.18411735
128800,73800,0,0.23708271,0.23273836
128900,73900,0,0.15083457,0.149701
129000,74000,0,0.20162105,0.19893272
129100,74100,0,0.17333076,0.17161555
129200,74200,0,0.23838002,0.23396503
129300,74300,0,0.17287731,0.17117541
129400,74400,0,0.057690832,0.057626914
129500,74500,0,0.23807033,0.23367226
129600,74600,0,0.18775043,0.18557502
129700,74700,0,0.18517548,0.18308756
129800,74800,0,0.17477955,0.17302131
129900,74900,0,0.20540879,0.20256781
130000,75000,0,0.067146776,0.067046043
130100,75100,0,0.24061472,0.23607629
130200,75200,0,0.24043337,0.23590504
130300,75300,0,0.24055877,0.23602346
130400,75400,0,0.055807548,0.055749683
130500,75500,0,0.17495713,0.17319357
130600,75600,0,0.15286335,0.15168371
130700,75700,0,0.24369836,0.23898595
130800,75800,0,0.19046685,0.18819656
130900,75900,0,0.17981986,0.17790644
131000,76000,0,0.19085992,0.18857568
131100,76100,0,0.20998363,0.20695083
131200,76200,0,0.057202974,0.057140662
131300,76300,0,0.24448338,0.239726
131400,76400,0,0.20869772,0.20571967
131500,76500,0,0.24437529,0.23962412
131600,76600,0,0.15441798,0.15320221
131700,76700,0,0.058749536,0.058682038
131800,76800,0,0.24614142,0.24128812
131900,76900,0,0.20087988,0.19822077
132000,77000,0,0.19404542,0.19164605
132100,77100,0,0.057825873,0.057761505
132200,77200,0,0.19552626,0.19307209
132300,77300,0,0.18032186,0.1783925
132400,77400,0,0.15832352,0.15701379
132500,77500,0,0.21069073,0.20762755
132600,77600,0,0.18072836,0.17878604
132700,77700,0,0.24898931,0.24396836
132800,77800,0,0.21200214,0.20888208
132900,77900,0,0.1593015,0.15796751
133000,78000,0,0.1606221,0.15925488
133100,78100,0,0.075632993,0.075489107
133200,78200,0,0.073181614,0.073051251
133300,78300,0,0.070798733,0.070680677
133400,78400,0,0.19978607,0.19716972
133500,78500,0,0.16320819,0.16177434
133600,78600,0,0.21563628,0.212355
133700,78700,0,0.16233801,0.16092682
133800,78800,0,0.25167059,0.2464884
133900,78900,0,0.19490813,0.19247694
134000,79000,0,0.061225039,0.061148653
134100,79100,0,0.25300653,0.24774276
134200,79200,0,0.24396399,0.23923639
134300,79300,0,0.19471997,0.19229574
134400,79400,0,0.21783033,0.21444913
134500,79500,0,0.064611765,0.064522004
134600,79600,0,0.19139082,0.18908765
134700,79700,0,0.20191089,0.19921107
134800,79800,0,0.21673913,0.21340788
134900,79900,0,0.20153805,0.198853
135000,80000,0,0.21748045,0.21411532
135100,80100,0,0.21741874,0.21405644
135200,80200,0,0.22970291,0.22574642
135300,80300,0,0.16757262,0.16602153
135400,80400,0,0.20329925,0.20054397
135500,80500,0,0.20607391,0.20320555
135600,80600,0,0.2569977,0.25148525
135700,80700,0,0.21043821,0.2073859
135800,80800,0,0.25865616,0.25303817
135900,80900,0,0.21875246,0.21532868
136000,81000,0,0.22183653,0.21826779
136100,81100,0,0.25842379,0.25282066
136200,81200,0,0.20631195,0.20343374
136300,81300,0,0.062608771,0.062527093
136400,81400,0,0.073459299,0.073327448
136500,81500,0,0.25939146,0.25372626
136600,81600,0,0.074263961,0.074127736
136700,81700,0,0.2226599,0.2190518
136800,81800,0,0.26030709,0.25458274
136900,81900,0,0.17185942,0.17018718
137000,82000,0,0.26078594,0.2550305
137100,82100,0,0.26153969,0.25573509
137200,82200,0,0.17056728,0.16893219
137300,82300,0,0.073558479,0.073426094
137400,82400,0,0.22431587,0.22062773
137500,82500,0,0.21001854,0.20698424
137600,82600,0,0.21121374,0.20812795
137700,82700,0,0.061562389,0.061484735
137800,82800,0,0.074466389,0.074329049
137900,82900,0,0.073141251,0.073011103
138000,83000,0,0.21118552,0.20810096
138100,83100,0,0.26596383,0.25986519
138200,83200,0,0.17275752,0.17105913
138300,83300,0,0.22640873,0.2226178
138400,83400,0,0.26492235,0.25889378
138500,83500,0,0.21065208,0.20759056
138600,83600,0,0.2278936,0.22402861
138700,83700,0,0.26781963,0.26159484
138800,83800,0,0.08935925,0.089122161
138900,83900,0,0.22873162,0.22482443
139000,84000,0,0.21499952,0.21174688
139100,84100,0,0.21376373,0.21056619
139200,84200,0,0.21330922,0.21013179
139300,84300,0,0.075409793,0.075267175
139400,84400,0,0.21412343,0.21090992
139500,84500,0,0.077443862,0.077289408
139600,84600,0,0.26909714,0.26278452
139700,84700,0,0.26886781,0.26257102
139800,84800,0,0.26225549,0.25640396
139900,84900,0,0.22522736,0.22149468
140000,85000,0,0.22976719,0.22580743
140100,85100,0,0.074400378,0.074263403
140200,85200,0,0.23453381,0.2303261
140300,85300,0,0.17775318,0.17590443
140400,85400,0,0.27098872,0.2645446
140500,85500,0,0.17741884,0.17558042
140600,85600,0,0.072534095,0.072407157
140700,85700,0,0.23064317,0.22663858
140800,85800,0,0.21674535,0.21341382
140900,85900,0,0.27242373,0.26587867
141000,86000,0,0.23106244,0.22703627
141100,86100,0,0.062835787,0.062753218
141200,86200,0,0.17818556,0.17632341
141300,86300,0,0.23409164,0.22990734
141400,86400,0,0.21661545,0.21328982
141500,86500,0,0.27526116,0.26851353
141600,86600,0,0.21105135,0.2079726
141700,86700,0,0.23401691,0.22983656
141800,86800,0,0.22606089,0.22228718
141900,86900,0,0.080820813,0.080645298
142000,87000,0,0.27720614,0.27031733
142100,87100,0,0.23496823,0.23073743
142200,87200,0,0.2198188,0.21634535
142300,87300,0,0.23474439,0.2305255
142400,87400,0,0.073693504,0.07356039
142500,87500,0,0.21861681,0.21519932
142600,87600,0,0.17876153,0.17688141
142700,87700,0,0.27760779,0.27068959
142800,87800,0,0.2171578,0.21380744
142900,87900,0,0.079595471,0.079427805
143000,88000,0,0.27884943,0.27183987
143100,88100,0,0.23693267,0.23259644
143200,88200,0,0.2930469,0.28493676
143300,88300,0,0.24216079,0.23753566
143400,88400,0,0.22141341,0.2178648
143500,88500,0,0.077123805,0.076971255
143600,88600,0,0.2233139,0.21967433
143700,88700,0,0.078726574,0.078564331
143800,88800,0,0.28037256,0.27324986
143900,88900,0,0.18188343,0.17990395
144000,89000,0,0.28162756,0.27441075
144100,89100,0,0.28232029,0.27505119
144200,89200,0,0.22349493,0.21984662
144300,89300,0,0.068987909,0.068878672
144400,89400,0,0.30680863,0.29753101
144500,89500,0,0.24734491,0.24242122
144600,89600,0,0.28362563,0.27625735
144700,89700,0,0.22784586,0.22398327
144800,89800,0,0.24257184,0.23792348
144900,89900,0,0.2400947,0.23558519
145000,90000,0,0.28705278,0.27941994
145100,90100,0,0.22295372,0.2193315
145200,90200,0,0.22457191,0.2208713
145300,90300,0,0.24348291,0.2387828
145400,90400,0,0.24301696,0.23834336
145500,90500,0,0.28590933,0.27836543
145600,90600,0,0.083127159,0.082936214
145700,90700,0,0.18793239,0.1857507
145800,90800,0,0.24359258,0.23888621
145900,90900,0,0.24450851,0.23974968
146000,91000,0,0.243099,0.23842074
146100,91100,0,0.24383879,0.23911836
146200,91200,0,0.18658001,0.18444466
146300,91300,0,0.24455329,0.23979188
146400,91400,0,0.24512999,0.24033535
146500,91500,0,0.22806637,0.22419271
146600,91600,0,0.073078233,0.072948421
146700,91700,0,0.26289606,0.25700231
146800,91800,0,0.066648501,0.066549991
146900,91900,0,0.096758798,0.096457964
147000,92000,0,0.23037799,0.226387
147100,92100,0,0.29248929,0.28442434
147200,92200,0,0.22844383,0.22455117
147300,92300,0,0.29204459,0.28401556
147400,92400,0,0.25673284,0.25123712
147500,92500,0,0.229878,0.22591258
147600,92600,0,0.11325412,0.11277238
147700,92700,0,0.25043893,0.24533121
147800,92800,0,0.26283134,0.25694187
147900,92900,0,0.2942512,0.2860429
148000,93000,0,0.081725247,0.081543784
148100,93100,0,0.23300605,0.22887888
148200,93200,0,0.23137883,0.22733633
148300,93300,0,0.2496699,0.24460834
148400,93400,0,0.19027517,0.18801166
148500,93500,0,0.25109333,0.24594613
148600,93600,0,0.24936433,0.24432103
148700,93700,0,0.1911479,0.18885341
148800,93800,0,0.10536253,0.10497437
148900,93900,0,0.28954562,0.28171655
149000,94000,0,0.24880745,0.24379732
149100,94100,0,0.24987367,0.24479991
149200,94200,0,0.082212719,0.082027995
149300,94300,0,0.25401112,0.24868545
149400,94400,0,0.25055238,0.24543784
149500,94500,0,0.25198226,0.24678111
149600,94600,0,0.1913077,0.1890075
149700,94700,0,0.2521385,0.24692783
149800,94800,0,0.29839905,0.28984684
149900,94900,0,0.27636783,0.2695401
150000,95000,0,0.12599003,0.1253276
150100,95100,0,0.071778874,0.071655854
150200,95200,0,0.10554996,0.10515973
150300,95300,0,0.23442676,0.23022473
150400,95400,0,0.19451976,0.19210293
150500,95500,0,0.25893483,0.25329897
150600,95600,0,0.23455724,0.23034828
150700,95700,0,0.25476642,0.24939391
150800,95800,0,0.28321059,0.27587394
150900,95900,0,0.07139055,0.071269514
151000,96000,0,0.25465483,0.24928926
151100,96100,0,0.25661166,0.25112358
151200,96200,0,0.27105446,0.26460574
151300,96300,0,0.30537289,0.29622181
151400,96400,0,0.068437518,0.068330871
151500,96500,0,0.23815429,0.23375164
151600,96600,0,0.23589952,0.23161896
151700,96700,0,0.26037117,0.25464267
151800,96800,0,0.10794392,0.10752662
151900,96900,0,0.25971831,0.25403204
152000,97000,0,0.25864377,0.25302657
152100,97100,0,0.32290956,0.31213538
152200,97200,0,0.32621416,0.31511494
152300,97300,0,0.28480133,0.27734297
152400,97400,0,0.12147381,0.12087983
152500,97500,0,0.26533341,0.25927725
152600,97600,0,0.19984692,0.1972282
152700,97700,0,0.085060971,0.084856414
152800,97800,0,0.30788835,0.29851483
152900,97900,0,0.12094752,0.1203612
153000,98000,0,0.26236712,0.25650825
153100,98100,0,0.26240531,0.25654393
153200,98200,0,0.19900296,0.19641693
153300,98300,0,0.097549698,0.097241445
153400,98400,0,0.35751488,0.34302319
153500,98500,0,0.30747894,0.29814186
153600,98600,0,0.26316418,0.2572527
153700,98700,0,0.085958335,0.085747248
153800,98800,0,0.26877345,0.26248316
153900,98900,0,0.30976769,0.30022574
154000,99000,0,0.26459348,0.25858693
154100,99100,0,0.29753696,0.28905698
154200,99200,0,0.24234155,0.23770622
154300,99300,0,0.13770614,0.13684226
154400,99400,0,0.26329741,0.25737712
154500,99500,0,0.26912641,0.26281177
154600,99600,0,0.29985767,0.29118236
154700,99700,0,0.13604288,0.13520977
154800,99800,0,0.086784339,0.086567121
154900,99900,0,0.24469155,0.23992219
155000,100000,0,0.31402923,0.30409819
155100,100100,0,0.26906137,0.26275122
155200,100200,0,0.24393435,0.23920844
155300,100300,0,0.091678289,0.091422301
155400,100400,0,0.26803899,0.26179917
155500,100500,0,0.2676352,0.26142301
155600,100600,0,0.20426504,0.20147074
155700,100700,0,0.088747799,0.088515533
155800,100800,0,0.2063147,0.20343639
155900,100900,0,0.32618525,0.3150889
156000,101000,0,0.24796502,0.2430048
156100,101100,0,0.26797174,0.26173653
156200,101200,0,0.33155289,0.31991543
156300,101300,0,0.16786431,0.16630516
156400,101400,0,0.26902098,0.26271362
156500,101500,0,0.24691046,0.24201226
156600,101600,0,0.094902564,0.094618674
156700,101700,0,0.099274111,0.098949265
156800,101800,0,0.093089269,0.092821306
156900,101900,0,0.0888112,0.088578437
157000,102000,0,0.17358794,0.17186514
157100,102100,0,0.20778904,0.20484928
157200,102200,0,0.3225723,0.31183095
157300,102300,0,0.25334011,0.24805584
157400,102400,0,0.27303728,0.26644876
157500,102500,0,0.2491278,0.24409861
157600,102600,0,0.094302816,0.094024261
157700,102700,0,0.2772196,0.27032981
157800,102800,0,0.32512994,0.31413805
157900,102900,0,0.35873863,0.3441025
158000,103000,0,0.34725581,0.33393962
158100,103100,0,0.17613732,0.17433813
158200,103200,0,0.21150559,0.20840715
158300,103300,0,0.25094144,0.24580343
158400,103400,0,0.27947344,0.27241767
158500,103500,0,0.20769578,0.20475993
158600,103600,0,0.092965919,0.092699018
158700,103700,0,0.27924896,0.27220983
158800,103800,0,0.34433129,0.33133869
158900,103900,0,0.21051002,0.20745462
159000,104000,0,0.36345666,0.34825511
159100,104100,0,0.21122848,0.20814206
159200,104200,0,0.33002014,0.31853888
159300,104300,0,0.35358166,0.33954811
159400,104400,0,0.090209761,0.089965852
159500,104500,0,0.32866111,0.31731722
159600,104600,0,0.25616824,0.25070808
159700,104700,0,0.28016482,0.27305762
159800,104800,0,0.36855421,0.35272645
159900,104900,0,0.25512097,0.24972638
160000,105000,0,0.25794235,0.25236994
160100,105100,0,0.38813797,0.36975388
160200,105200,0,0.36117299,0.34624682
160300,105300,0,0.33284205,0.32107217
160400,105400,0,0.090564325,0.090317535
160500,105500,0,0.3356061,0.32354907
160600,105600,0,0.28240502,0.27512952
160700,105700,0,0.33656253,0.32440512
160800,105800,0,0.37502471,0.35837894
160900,105900,0,0.25688635,0.25138093
161000,106000,0,0.21680661,0.21347228
161100,106100,0,0.3325421,0.32080312
161200,106200,0,0.28425061,0.27683453
161300,106300,0,0.07464981,0.074511454
161400,106400,0,0.20993251,0.2069019
161500,106500,0,0.37030803,0.35426112
161600,106600,0,0.29088706,0.28295106
161700,106700,0,0.28711,0.27947269
161800,106800,0,0.25638057,0.25090705
161900,106900,0,0.28141171,0.27421114
162000,107000,0,0.25604816,0.25059554
162100,107100,0,0.097645264,0.097336107
162200,107200,0,0.28091889,0.27375532
162300,107300,0,0.2875799,0.27990583
162400,107400,0,0.37095067,0.35482298
162500,107500,0,0.37469281,0.35808962
162600,107600,0,0.3023295,0.29344297
162700,107700,0,0.25942456,0.25375723
162800,107800,0,0.092771167,0.092505935
162900,107900,0,0.33680296,0.32462023
163000,108000,0,0.25701148,0.25149816
163100,108100,0,0.28443524,0.277005
163200,108200,0,0.21241144,0.20927349
163300,108300,0,0.33729163,0.32505733
163400,108400,0,0.39715496,0.37751201
163500,108500,0,0.25871582,0.253094
163600,108600,0,0.093941361,0.09366599
163700,108700,0,0.20281846,0.20008247
163800,108800,0,0.36491249,0.34953373
163900,108900,0,0.37479918,0.35818236
164000,109000,0,0.28798377,0.28027802
164100,109100,0,0.2128965,0.20973726
164200,109200,0,0.33969517,0.32720523
164300,109300,0,0.33829885,0.32595783
164400,109400,0,0.25980707,0.25411507
164500,109500,0,0.1008844,0.10054353
164600,109600,0,0.28665584,0.27905395
164700,109700,0,0.10948003,0.10904472
164800,109800,0,0.29427964,0.28606902
164900,109900,0,0.19882212,0.19624306
165000,110000,0,0.26424684,0.25826343
165100,110100,0,0.26273307,0.25685009
165200,110200,0,0.34159888,0.32890406
165300,110300,0,0.076932288,0.07678087
165400,110400,0,0.28943676,0.28161633
165500,110500,0,0.2155195,0.21224349
165600,110600,0,0.29024429,0.28235964
165700,110700,0,0.26225099,0.25639975
165800,110800,0,0.10519876,0.1048124
165900,110900,0,0.10202077,0.10166828
166000,111000,0,0.28998789,0.28212367
166100,111100,0,0.26640461,0.26027616
166200,111200,0,0.21752542,0.21415823
166300,111300,0,0.26532788,0.25927209
166400,111400,0,0.29296388,0.28486048
166500,111500,0,0.36302478,0.34787556
166600,111600,0,0.1909411,0.18865397
166700,111700,0,0.37997829,0.36268861
166800,111800,0,0.26527108,0.2592191
166900,111900,0,0.29054821,0.28263931
167000,112000,0,0.29216936,0.28413027
167100,112100,0,0.077778476,0.077622014
167200,112200,0,0.26684645,0.26068802
167300,112300,0,0.3497588,0.33616162
167400,112400,0,0.26646384,0.26033137
167500,112500,0,0.29672062,0.28830867
167600,112600,0,0.34766817,0.33430594
167700,112700,0,0.079254504,0.07908898
167800,112800,0,0.29484108,0.28658443
167900,112900,0,0.21899595,0.21556088
168000,113000,0,0.34801307,0.33461226
168100,113100,0,0.39119768,0.37239228
168200,113200,0,0.37756349,0.36058963
168300,113300,0,0.26808362,0.26184074
168400,113400,0,0.298814,0.29022688
168500,113500,0,0.096214238,0.095918442
168600,113600,0,0.22025713,0.21676312
168700,113700,0,0.34949003,0.3359232
168800,113800,0,0.29933656,0.29070536
168900,113900,0,0.38146199,0.36397645
169000,114000,0,0.2728753,0.26629827
169100,114100,0,0.29823375,0.28969542
169200,114200,0,0.41241431,0.39052072
169300,114300,0,0.10695957,0.10655354
169400,114400,0,0.081666875,0.0814858
169500,114500,0,0.21415703,0.21094202
169600,114600,0,0.27383302,0.26718785
169700,114700,0,0.27241563,0.26587115
169800,114800,0,0.35495884,0.34076594
169900,114900,0,0.22283151,0.21921517
170000,115000,0,0.35319621,0.33920705
170100,115100,0,0.39334278,0.37423842
170200,115200,0,0.10683735,0.1064327
170300,115300,0,0.3550872,0.34087939
170400,115400,0,0.30107108,0.29229249
170500,115500,0,0.40528807,0.38446453
170600,115600,0,0.3554125,0.34116686
170700,115700,0,0.07879517,0.078632503
170800,115800,0,0.22678656,0.22297688
170900,115900,0,0.27539484,0.26863757
171000,116000,0,0.35457945,0.34043056
171100,116100,0,0.099710094,0.099380961
171200,116200,0,0.35536289,0.34112302
171300,116300,0,0.27628295,0.26946139
171400,116400,0,0.084648735,0.084447132
171500,116500,0,0.30382272,0.29480702
171600,116600,0,0.35794118,0.34339928
171700,116700,0,0.09918691,0.098862917
171800,116800,0,0.23338177,0.22923488
171900,116900,0,0.36045187,0.34561199
172000,117000,0,0.28032867,0.27320924
172100,117100,0,0.35921425,0.34452173
172200,117200,0,0.30294122,0.29400192
172300,117300,0,0.10235231,0.10199639
172400,117400,0,0.3061528,0.29693312
172500,117500,0,0.41381468,0.39170687
172600,117600,0,0.22989046,0.2259244
172700,117700,0,0.2437401,0.2390253
172800,117800,0,0.087487142,0.087264614
172900,117900,0,0.30530022,0.29615551
173000,118000,0,0.23246619,0.22836724
173100,118100,0,0.28177825,0.2745501
173200,118200,0,0.30747994,0.29814277
173300,118300,0,0.28054362,0.27340814
173400,118400,0,0.36214638,0.34710322
173500,118500,0,0.28128474,0.27409372
173600,118600,0,0.25544423,0.25002946
173700,118700,0,0.36145006,0.34649064
173800,118800,0,0.30801476,0.29862998
173900,118900,0,0.4018572,0.38153693
174000,119000,0,0.36484402,0.34947362
174100,119100,0,0.22852478,0.22462804
174200,119200,0,0.23475752,0.23053793
174300,119300,0,0.28248772,0.27520596
174400,119400,0,0.36624518,0.35070305
174500,119500,0,0.4004578,0.3803406
174600,119600,0,0.28452954,0.27709207
174700,119700,0,0.31002628,0.30046101
174800,119800,0,0.41997954,0.39691319
174900,119900,0,0.23514115,0.23090115
175000,120000,0,0.30961149,0.30008361
175100,120100,0,0.10217132,0.10181728
175200,120200,0,0.23276997,0.22865516
175300,120300,0,0.31249509,0.30270527
175400,120400,0,0.31502824,0.30500454
175500,120500,0,0.36697772,0.35134533
